DIR,DATE,CLASS_NAME,OBJ_ID,BACKGROUND,LIGHT,INDOOR
Pendrive/pendrive-059.jpg,21/09/2020,Pendrive,pendrive-02,Colorido,Dia,False
Pendrive/pendrive-060.jpg,21/09/2020,Pendrive,pendrive-02,Colorido,Dia,False
Pendrive/pendrive-061.jpg,21/09/2020,Pendrive,pendrive-03,Colorido,Dia,False
Pendrive/pendrive-062.jpg,21/09/2020,Pendrive,pendrive-03,Colorido,Dia,False
Pendrive/pendrive-063.jpg,21/09/2020,Pendrive,pendrive-03,Colorido,Dia,False
Pendrive/pendrive-064.jpg,21/09/2020,Pendrive,pendrive-01,Preto,Dia,False
Pendrive/pendrive-065.jpg,21/09/2020,Pendrive,pendrive-01,Preto,Dia,False
Pendrive/pendrive-066.jpg,21/09/2020,Pendrive,pendrive-01,Preto,Dia,False
Pendrive/pendrive-067.jpg,21/09/2020,Pendrive,pendrive-02,Preto,Dia,False
Pendrive/pendrive-068.jpg,21/09/2020,Pendrive,pendrive-02,Preto,Dia,False
Pendrive/pendrive-069.jpg,21/09/2020,Pendrive,pendrive-02,Preto,Dia,False
Pendrive/pendrive-070.jpg,21/09/2020,Pendrive,pendrive-03,Preto,Dia,False
Pendrive/pendrive-071.jpg,21/09/2020,Pendrive,pendrive-03,Preto,Dia,False
Pendrive/pendrive-072.jpg,21/09/2020,Pendrive,pendrive-03,Preto,Dia,False
Pendrive/pendrive-073.jpg,21/09/2020,Pendrive,pendrive-01,Branco,Dia,False
Pendrive/pendrive-074.jpg,21/09/2020,Pendrive,pendrive-01,Branco,Dia,False
Pendrive/pendrive-075.jpg,21/09/2020,Pendrive,pendrive-01,Branco,Dia,False
Pendrive/pendrive-076.jpg,21/09/2020,Pendrive,pendrive-02,Branco,Dia,False
Pendrive/pendrive-077.jpg,21/09/2020,Pendrive,pendrive-02,Branco,Dia,False
Pendrive/pendrive-078.jpg,21/09/2020,Pendrive,pendrive-02,Branco,Dia,False
Pendrive/pendrive-079.jpg,21/09/2020,Pendrive,pendrive-03,Branco,Dia,False
Pendrive/pendrive-080.jpg,21/09/2020,Pendrive,pendrive-03,Branco,Dia,False
Pendrive/pendrive-081.jpg,21/09/2020,Pendrive,pendrive-03,Branco,Dia,False
Caneta/caneta-271.jpg,25/09/2020,Caneta,caneta-10,Colorido,Noite,False
Caneta/caneta-272.jpg,25/09/2020,Caneta,caneta-10,Colorido,Noite,False
Caneta/caneta-273.jpg,25/09/2020,Caneta,caneta-10,Colorido,Noite,False
Caneta/caneta-274.jpg,25/09/2020,Caneta,caneta-07,Colorido,Noite,False
Caneta/caneta-275.jpg,25/09/2020,Caneta,caneta-07,Colorido,Noite,False
Caneta/caneta-276.jpg,25/09/2020,Caneta,caneta-07,Colorido,Noite,False
Caneta/caneta-277.jpg,25/09/2020,Caneta,caneta-02,Colorido,Noite,False
Caneta/caneta-278.jpg,25/09/2020,Caneta,caneta-02,Colorido,Noite,False
Caneta/caneta-279.jpg,25/09/2020,Caneta,caneta-02,Colorido,Noite,False
Caneta/caneta-280.jpg,25/09/2020,Caneta,caneta-04,Colorido,Noite,False
Caneta/caneta-281.jpg,25/09/2020,Caneta,caneta-04,Colorido,Noite,False
Caneta/caneta-282.jpg,25/09/2020,Caneta,caneta-04,Colorido,Noite,False
Caneta/caneta-283.jpg,25/09/2020,Caneta,caneta-06,Colorido,Noite,False
Caneta/caneta-284.jpg,25/09/2020,Caneta,caneta-06,Colorido,Noite,False
Caneta/caneta-285.jpg,25/09/2020,Caneta,caneta-06,Colorido,Noite,False
Caneta/caneta-286.jpg,25/09/2020,Caneta,caneta-09,Colorido,Noite,False
Caneta/caneta-287.jpg,25/09/2020,Caneta,caneta-09,Colorido,Noite,False
Caneta/caneta-288.jpg,25/09/2020,Caneta,caneta-09,Colorido,Noite,False
Caneta/caneta-289.jpg,25/09/2020,Caneta,caneta-03,Colorido,Noite,False
Caneta/caneta-290.jpg,25/09/2020,Caneta,caneta-03,Colorido,Noite,False
Caneta/caneta-291.jpg,25/09/2020,Caneta,caneta-03,Colorido,Noite,False
Caneta/caneta-292.jpg,25/09/2020,Caneta,caneta-08,Colorido,Noite,False
Caneta/caneta-293.jpg,25/09/2020,Caneta,caneta-08,Colorido,Noite,False
Caneta/caneta-294.jpg,25/09/2020,Caneta,caneta-08,Colorido,Noite,False
Caneta/caneta-295.jpg,25/09/2020,Caneta,caneta-01,Colorido,Noite,False
Caneta/caneta-296.jpg,25/09/2020,Caneta,caneta-01,Colorido,Noite,False
Caneta/caneta-297.jpg,25/09/2020,Caneta,caneta-01,Colorido,Noite,False
Caneta/caneta-298.jpg,25/09/2020,Caneta,caneta-05,Colorido,Noite,False
Caneta/caneta-299.jpg,25/09/2020,Caneta,caneta-05,Colorido,Noite,False
Caneta/caneta-300.jpg,25/09/2020,Caneta,caneta-05,Colorido,Noite,False
Caneta/caneta-301.jpg,25/09/2020,Caneta,caneta-01,Preto,Noite,False
Caneta/caneta-302.jpg,25/09/2020,Caneta,caneta-01,Preto,Noite,False
Caneta/caneta-303.jpg,25/09/2020,Caneta,caneta-01,Preto,Noite,False
Caneta/caneta-304.jpg,25/09/2020,Caneta,caneta-08,Preto,Noite,False
Caneta/caneta-305.jpg,25/09/2020,Caneta,caneta-08,Preto,Noite,False
Caneta/caneta-306.jpg,25/09/2020,Caneta,caneta-08,Preto,Noite,False
Caneta/caneta-307.jpg,25/09/2020,Caneta,caneta-05,Preto,Noite,False
Caneta/caneta-308.jpg,25/09/2020,Caneta,caneta-05,Preto,Noite,False
Caneta/caneta-309.jpg,25/09/2020,Caneta,caneta-05,Preto,Noite,False
Caneta/caneta-310.jpg,25/09/2020,Caneta,caneta-03,Preto,Noite,False
Caneta/caneta-311.jpg,25/09/2020,Caneta,caneta-03,Preto,Noite,False
Caneta/caneta-312.jpg,25/09/2020,Caneta,caneta-03,Preto,Noite,False
Caneta/caneta-313.jpg,25/09/2020,Caneta,caneta-04,Preto,Noite,False
Caneta/caneta-314.jpg,25/09/2020,Caneta,caneta-04,Preto,Noite,False
Caneta/caneta-315.jpg,25/09/2020,Caneta,caneta-04,Preto,Noite,False
Caneta/caneta-316.jpg,25/09/2020,Caneta,caneta-10,Preto,Noite,False
Caneta/caneta-317.jpg,25/09/2020,Caneta,caneta-10,Preto,Noite,False
Caneta/caneta-318.jpg,25/09/2020,Caneta,caneta-10,Preto,Noite,False
Caneta/caneta-319.jpg,25/09/2020,Caneta,caneta-07,Preto,Noite,False
Caneta/caneta-320.jpg,25/09/2020,Caneta,caneta-07,Preto,Noite,False
Caneta/caneta-321.jpg,25/09/2020,Caneta,caneta-07,Preto,Noite,False
Caneta/caneta-322.jpg,25/09/2020,Caneta,caneta-02,Preto,Noite,False
Caneta/caneta-323.jpg,25/09/2020,Caneta,caneta-02,Preto,Noite,False
Caneta/caneta-324.jpg,25/09/2020,Caneta,caneta-02,Preto,Noite,False
Caneta/caneta-325.jpg,25/09/2020,Caneta,caneta-09,Preto,Noite,False
Caneta/caneta-326.jpg,25/09/2020,Caneta,caneta-09,Preto,Noite,False
Caneta/caneta-327.jpg,25/09/2020,Caneta,caneta-09,Preto,Noite,False
Caneta/caneta-328.jpg,25/09/2020,Caneta,caneta-06,Preto,Noite,False
Caneta/caneta-329.jpg,25/09/2020,Caneta,caneta-06,Preto,Noite,False
Caneta/caneta-330.jpg,25/09/2020,Caneta,caneta-06,Preto,Noite,False
Caneta/caneta-331.jpg,25/09/2020,Caneta,caneta-06,Branco,Noite,False
Caneta/caneta-332.jpg,25/09/2020,Caneta,caneta-06,Branco,Noite,False
Caneta/caneta-333.jpg,25/09/2020,Caneta,caneta-06,Branco,Noite,False
Caneta/caneta-334.jpg,25/09/2020,Caneta,caneta-04,Branco,Noite,False
Caneta/caneta-335.jpg,25/09/2020,Caneta,caneta-04,Branco,Noite,False
Caneta/caneta-336.jpg,25/09/2020,Caneta,caneta-04,Branco,Noite,False
Caneta/caneta-337.jpg,25/09/2020,Caneta,caneta-07,Branco,Noite,False
Caneta/caneta-338.jpg,25/09/2020,Caneta,caneta-07,Branco,Noite,False
Caneta/caneta-339.jpg,25/09/2020,Caneta,caneta-07,Branco,Noite,False
Caneta/caneta-340.jpg,25/09/2020,Caneta,caneta-10,Branco,Noite,False
Caneta/caneta-341.jpg,25/09/2020,Caneta,caneta-10,Branco,Noite,False
Caneta/caneta-342.jpg,25/09/2020,Caneta,caneta-10,Branco,Noite,False
Caneta/caneta-343.jpg,25/09/2020,Caneta,caneta-03,Branco,Noite,False
Caneta/caneta-344.jpg,25/09/2020,Caneta,caneta-03,Branco,Noite,False
Caneta/caneta-345.jpg,25/09/2020,Caneta,caneta-03,Branco,Noite,False
Caneta/caneta-346.jpg,25/09/2020,Caneta,caneta-05,Branco,Noite,False
Caneta/caneta-347.jpg,25/09/2020,Caneta,caneta-05,Branco,Noite,False
Caneta/caneta-348.jpg,25/09/2020,Caneta,caneta-05,Branco,Noite,False
Caneta/caneta-349.jpg,25/09/2020,Caneta,caneta-09,Branco,Noite,False
Caneta/caneta-350.jpg,25/09/2020,Caneta,caneta-09,Branco,Noite,False
Caneta/caneta-351.jpg,25/09/2020,Caneta,caneta-09,Branco,Noite,False
Caneta/caneta-352.jpg,25/09/2020,Caneta,caneta-01,Branco,Noite,False
Caneta/caneta-353.jpg,25/09/2020,Caneta,caneta-01,Branco,Noite,False
Caneta/caneta-354.jpg,25/09/2020,Caneta,caneta-01,Branco,Noite,False
Caneta/caneta-355.jpg,25/09/2020,Caneta,caneta-08,Branco,Noite,False
Caneta/caneta-356.jpg,25/09/2020,Caneta,caneta-08,Branco,Noite,False
Caneta/caneta-357.jpg,25/09/2020,Caneta,caneta-08,Branco,Noite,False
Caneta/caneta-358.jpg,25/09/2020,Caneta,caneta-02,Branco,Noite,False
Caneta/caneta-359.jpg,25/09/2020,Caneta,caneta-02,Branco,Noite,False
Caneta/caneta-360.jpg,25/09/2020,Caneta,caneta-02,Branco,Noite,False
Controle/controle-109.jpg,25/09/2020,Controle,controle-01,Colorido,Noite,False
Controle/controle-110.jpg,25/09/2020,Controle,controle-01,Colorido,Noite,False
Controle/controle-111.jpg,25/09/2020,Controle,controle-01,Colorido,Noite,False
Controle/controle-112.jpg,25/09/2020,Controle,controle-02,Colorido,Noite,False
Controle/controle-113.jpg,25/09/2020,Controle,controle-02,Colorido,Noite,False
Controle/controle-114.jpg,25/09/2020,Controle,controle-02,Colorido,Noite,False
Controle/controle-115.jpg,25/09/2020,Controle,controle-03,Colorido,Noite,False
Controle/controle-116.jpg,25/09/2020,Controle,controle-03,Colorido,Noite,False
Controle/controle-117.jpg,25/09/2020,Controle,controle-03,Colorido,Noite,False
Controle/controle-118.jpg,25/09/2020,Controle,controle-04,Colorido,Noite,False
Controle/controle-119.jpg,25/09/2020,Controle,controle-04,Colorido,Noite,False
Controle/controle-120.jpg,25/09/2020,Controle,controle-04,Colorido,Noite,False
Controle/controle-121.jpg,25/09/2020,Controle,controle-01,Preto,Noite,False
Controle/controle-122.jpg,25/09/2020,Controle,controle-01,Preto,Noite,False
Controle/controle-123.jpg,25/09/2020,Controle,controle-01,Preto,Noite,False
Controle/controle-124.jpg,25/09/2020,Controle,controle-02,Preto,Noite,False
Controle/controle-125.jpg,25/09/2020,Controle,controle-02,Preto,Noite,False
Controle/controle-126.jpg,25/09/2020,Controle,controle-02,Preto,Noite,False
Controle/controle-127.jpg,25/09/2020,Controle,controle-03,Preto,Noite,False
Controle/controle-128.jpg,25/09/2020,Controle,controle-03,Preto,Noite,False
Controle/controle-129.jpg,25/09/2020,Controle,controle-03,Preto,Noite,False
Controle/controle-130.jpg,25/09/2020,Controle,controle-04,Preto,Noite,False
Controle/controle-131.jpg,25/09/2020,Controle,controle-04,Preto,Noite,False
Controle/controle-132.jpg,25/09/2020,Controle,controle-04,Preto,Noite,False
Controle/controle-133.jpg,25/09/2020,Controle,controle-01,Branco,Noite,False
Controle/controle-134.jpg,25/09/2020,Controle,controle-01,Branco,Noite,False
Controle/controle-135.jpg,25/09/2020,Controle,controle-01,Branco,Noite,False
Controle/controle-136.jpg,25/09/2020,Controle,controle-02,Branco,Noite,False
Controle/controle-137.jpg,25/09/2020,Controle,controle-02,Branco,Noite,False
Controle/controle-138.jpg,25/09/2020,Controle,controle-02,Branco,Noite,False
Controle/controle-139.jpg,25/09/2020,Controle,controle-03,Branco,Noite,False
Controle/controle-140.jpg,25/09/2020,Controle,controle-03,Branco,Noite,False
Controle/controle-141.jpg,25/09/2020,Controle,controle-03,Branco,Noite,False
Controle/controle-142.jpg,25/09/2020,Controle,controle-04,Branco,Noite,False
Controle/controle-143.jpg,25/09/2020,Controle,controle-04,Branco,Noite,False
Controle/controle-144.jpg,25/09/2020,Controle,controle-04,Branco,Noite,False
Livro/livro-163.jpg,25/09/2020,Livro,livro-02,Colorido,Noite,False
Livro/livro-164.jpg,25/09/2020,Livro,livro-02,Colorido,Noite,False
Livro/livro-165.jpg,25/09/2020,Livro,livro-02,Colorido,Noite,False
Livro/livro-166.jpg,25/09/2020,Livro,livro-01,Colorido,Noite,False
Livro/livro-167.jpg,25/09/2020,Livro,livro-01,Colorido,Noite,False
Livro/livro-168.jpg,25/09/2020,Livro,livro-01,Colorido,Noite,False
Livro/livro-169.jpg,25/09/2020,Livro,livro-03,Colorido,Noite,False
Livro/livro-170.jpg,25/09/2020,Livro,livro-03,Colorido,Noite,False
Livro/livro-171.jpg,25/09/2020,Livro,livro-03,Colorido,Noite,False
Livro/livro-172.jpg,25/09/2020,Livro,livro-06,Colorido,Noite,False
Livro/livro-173.jpg,25/09/2020,Livro,livro-06,Colorido,Noite,False
Livro/livro-174.jpg,25/09/2020,Livro,livro-06,Colorido,Noite,False
Livro/livro-175.jpg,25/09/2020,Livro,livro-05,Colorido,Noite,False
Livro/livro-176.jpg,25/09/2020,Livro,livro-05,Colorido,Noite,False
Livro/livro-177.jpg,25/09/2020,Livro,livro-05,Colorido,Noite,False
Livro/livro-178.jpg,25/09/2020,Livro,livro-04,Colorido,Noite,False
Livro/livro-179.jpg,25/09/2020,Livro,livro-04,Colorido,Noite,False
Livro/livro-180.jpg,25/09/2020,Livro,livro-04,Colorido,Noite,False
Livro/livro-181.jpg,25/09/2020,Livro,livro-01,Preto,Noite,False
Livro/livro-182.jpg,25/09/2020,Livro,livro-01,Preto,Noite,False
Livro/livro-183.jpg,25/09/2020,Livro,livro-01,Preto,Noite,False
Livro/livro-184.jpg,25/09/2020,Livro,livro-02,Preto,Noite,False
Livro/livro-185.jpg,25/09/2020,Livro,livro-02,Preto,Noite,False
Livro/livro-186.jpg,25/09/2020,Livro,livro-02,Preto,Noite,False
Livro/livro-187.jpg,25/09/2020,Livro,livro-03,Preto,Noite,False
Livro/livro-188.jpg,25/09/2020,Livro,livro-03,Preto,Noite,False
Livro/livro-189.jpg,25/09/2020,Livro,livro-03,Preto,Noite,False
Livro/livro-190.jpg,25/09/2020,Livro,livro-04,Preto,Noite,False
Livro/livro-191.jpg,25/09/2020,Livro,livro-04,Preto,Noite,False
Livro/livro-192.jpg,25/09/2020,Livro,livro-04,Preto,Noite,False
Livro/livro-193.jpg,25/09/2020,Livro,livro-05,Preto,Noite,False
Livro/livro-194.jpg,25/09/2020,Livro,livro-05,Preto,Noite,False
Livro/livro-195.jpg,25/09/2020,Livro,livro-05,Preto,Noite,False
Livro/livro-196.jpg,25/09/2020,Livro,livro-06,Preto,Noite,False
Livro/livro-197.jpg,25/09/2020,Livro,livro-06,Preto,Noite,False
Livro/livro-198.jpg,25/09/2020,Livro,livro-06,Preto,Noite,False
Livro/livro-199.jpg,25/09/2020,Livro,livro-02,Branco,Noite,False
Livro/livro-200.jpg,25/09/2020,Livro,livro-02,Branco,Noite,False
Livro/livro-201.jpg,25/09/2020,Livro,livro-02,Branco,Noite,False
Livro/livro-202.jpg,25/09/2020,Livro,livro-01,Branco,Noite,False
Livro/livro-203.jpg,25/09/2020,Livro,livro-01,Branco,Noite,False
Livro/livro-204.jpg,25/09/2020,Livro,livro-01,Branco,Noite,False
Livro/livro-205.jpg,25/09/2020,Livro,livro-03,Branco,Noite,False
Livro/livro-206.jpg,25/09/2020,Livro,livro-03,Branco,Noite,False
Livro/livro-207.jpg,25/09/2020,Livro,livro-03,Branco,Noite,False
Livro/livro-208.jpg,25/09/2020,Livro,livro-06,Branco,Noite,False
Livro/livro-209.jpg,25/09/2020,Livro,livro-06,Branco,Noite,False
Livro/livro-210.jpg,25/09/2020,Livro,livro-06,Branco,Noite,False
Livro/livro-211.jpg,25/09/2020,Livro,livro-05,Branco,Noite,False
Livro/livro-212.jpg,25/09/2020,Livro,livro-05,Branco,Noite,False
Livro/livro-213.jpg,25/09/2020,Livro,livro-05,Branco,Noite,False
Livro/livro-214.jpg,25/09/2020,Livro,livro-04,Branco,Noite,False
Livro/livro-215.jpg,25/09/2020,Livro,livro-04,Branco,Noite,False
Livro/livro-216.jpg,25/09/2020,Livro,livro-04,Branco,Noite,False
Pendrive/pendrive-082.jpg,25/09/2020,Pendrive,pendrive-01,Colorido,Noite,False
Pendrive/pendrive-083.jpg,25/09/2020,Pendrive,pendrive-01,Colorido,Noite,False
Pendrive/pendrive-084.jpg,25/09/2020,Pendrive,pendrive-01,Colorido,Noite,False
Pendrive/pendrive-085.jpg,25/09/2020,Pendrive,pendrive-02,Colorido,Noite,False
Pendrive/pendrive-086.jpg,25/09/2020,Pendrive,pendrive-02,Colorido,Noite,False
Pendrive/pendrive-087.jpg,25/09/2020,Pendrive,pendrive-02,Colorido,Noite,False
Pendrive/pendrive-088.jpg,25/09/2020,Pendrive,pendrive-03,Colorido,Noite,False
Pendrive/pendrive-089.jpg,25/09/2020,Pendrive,pendrive-03,Colorido,Noite,False
Pendrive/pendrive-090.jpg,25/09/2020,Pendrive,pendrive-03,Colorido,Noite,False
Pendrive/pendrive-091.jpg,25/09/2020,Pendrive,pendrive-01,Preto,Noite,False
Pendrive/pendrive-092.jpg,25/09/2020,Pendrive,pendrive-01,Preto,Noite,False
Pendrive/pendrive-093.jpg,25/09/2020,Pendrive,pendrive-01,Preto,Noite,False
Pendrive/pendrive-094.jpg,25/09/2020,Pendrive,pendrive-02,Preto,Noite,False
Pendrive/pendrive-095.jpg,25/09/2020,Pendrive,pendrive-02,Preto,Noite,False
Pendrive/pendrive-096.jpg,25/09/2020,Pendrive,pendrive-02,Preto,Noite,False
Pendrive/pendrive-097.jpg,25/09/2020,Pendrive,pendrive-03,Preto,Noite,False
Pendrive/pendrive-098.jpg,25/09/2020,Pendrive,pendrive-03,Preto,Noite,False
Pendrive/pendrive-099.jpg,25/09/2020,Pendrive,pendrive-03,Preto,Noite,False
Pendrive/pendrive-100.jpg,25/09/2020,Pendrive,pendrive-01,Branco,Noite,False
Pendrive/pendrive-101.jpg,25/09/2020,Pendrive,pendrive-01,Branco,Noite,False
Pendrive/pendrive-102.jpg,25/09/2020,Pendrive,pendrive-01,Branco,Noite,False
Pendrive/pendrive-103.jpg,25/09/2020,Pendrive,pendrive-02,Branco,Noite,False
Pendrive/pendrive-104.jpg,25/09/2020,Pendrive,pendrive-02,Branco,Noite,False
Pendrive/pendrive-105.jpg,25/09/2020,Pendrive,pendrive-02,Branco,Noite,False
Pendrive/pendrive-106.jpg,25/09/2020,Pendrive,pendrive-03,Branco,Noite,False
Pendrive/pendrive-107.jpg,25/09/2020,Pendrive,pendrive-03,Branco,Noite,False
Pendrive/pendrive-108.jpg,25/09/2020,Pendrive,pendrive-03,Branco,Noite,False
Caneca/Caneca-001.jpg,30/09/2020,Caneca,caneca-01,Preto,Dia,False
Caneca/Caneca-007.jpg,30/09/2020,Caneca,caneca-02,Preto,Dia,False
Caneca/Caneca-013.jpg,30/09/2020,Caneca,caneca-03,Preto,Dia,False
Caneca/Caneca-019.jpg,30/09/2020,Caneca,caneca-04,Preto,Dia,False
Caneca/Caneca-025.jpg,30/09/2020,Caneca,caneca-02,Colorido,Dia,False
Caneca/Caneca-031.jpg,30/09/2020,Caneca,caneca-04,Colorido,Dia,False
Caneca/Caneca-002.jpg,30/09/2020,Caneca,caneca-03,Colorido,Dia,False
Caneca/Caneca-008.jpg,30/09/2020,Caneca,caneca-01,Colorido,Dia,False
Caneca/Caneca-014.jpg,30/09/2020,Caneca,caneca-02,Branco,Dia,False
Caneca/Caneca-020.jpg,30/09/2020,Caneca,caneca-04,Branco,Dia,False
Caneca/Caneca-026.jpg,30/09/2020,Caneca,caneca-03,Branco,Dia,False
Caneca/Caneca-032.jpg,30/09/2020,Caneca,caneca-01,Branco,Dia,False
Caneca/Caneca-003.jpg,30/09/2020,Caneca,caneca-01,Preto,Dia,False
Caneca/Caneca-009.jpg,30/09/2020,Caneca,caneca-02,Preto,Dia,False
Caneca/Caneca-015.jpg,30/09/2020,Caneca,caneca-03,Preto,Dia,False
Caneca/Caneca-021.jpg,30/09/2020,Caneca,caneca-04,Preto,Dia,False
Caneca/Caneca-027.jpg,30/09/2020,Caneca,caneca-02,Colorido,Dia,False
Caneca/Caneca-033.jpg,30/09/2020,Caneca,caneca-04,Colorido,Dia,False
Caneca/Caneca-004.jpg,30/09/2020,Caneca,caneca-03,Colorido,Dia,False
Caneca/Caneca-010.jpg,30/09/2020,Caneca,caneca-01,Colorido,Dia,False
Caneca/Caneca-016.jpg,30/09/2020,Caneca,caneca-02,Branco,Dia,False
Caneca/Caneca-022.jpg,30/09/2020,Caneca,caneca-04,Branco,Dia,False
Caneca/Caneca-028.jpg,30/09/2020,Caneca,caneca-03,Branco,Dia,False
Caneca/Caneca-034.jpg,30/09/2020,Caneca,caneca-01,Branco,Dia,False
Caneca/Caneca-005.jpg,30/09/2020,Caneca,caneca-01,Preto,Dia,False
Caneca/Caneca-011.jpg,30/09/2020,Caneca,caneca-02,Preto,Dia,False
Caneca/Caneca-017.jpg,30/09/2020,Caneca,caneca-03,Preto,Dia,False
Caneca/Caneca-023.jpg,30/09/2020,Caneca,caneca-04,Preto,Dia,False
Caneca/Caneca-029.jpg,30/09/2020,Caneca,caneca-02,Colorido,Dia,False
Caneca/Caneca-035.jpg,30/09/2020,Caneca,caneca-04,Colorido,Dia,False
Caneca/Caneca-006.jpg,30/09/2020,Caneca,caneca-03,Colorido,Dia,False
Caneca/Caneca-012.jpg,30/09/2020,Caneca,caneca-01,Colorido,Dia,False
Caneca/Caneca-018.jpg,30/09/2020,Caneca,caneca-02,Branco,Dia,False
Caneca/Caneca-024.jpg,30/09/2020,Caneca,caneca-04,Branco,Dia,False
Caneca/Caneca-030.jpg,30/09/2020,Caneca,caneca-03,Branco,Dia,False
Caneca/Caneca-036.jpg,30/09/2020,Caneca,caneca-01,Branco,Dia,False
Caneca/Caneca-037.jpg,30/09/2020,Caneca,caneca-04,Preto,Dia,True
Caneca/Caneca-043.jpg,30/09/2020,Caneca,caneca-01,Preto,Dia,True
Caneca/Caneca-049.jpg,30/09/2020,Caneca,caneca-03,Preto,Dia,True
Caneca/Caneca-055.jpg,30/09/2020,Caneca,caneca-02,Preto,Dia,True
Caneca/Caneca-061.jpg,30/09/2020,Caneca,caneca-01,Colorido,Dia,True
Caneca/Caneca-067.jpg,30/09/2020,Caneca,caneca-03,Colorido,Dia,True
Caneca/Caneca-038.jpg,30/09/2020,Caneca,caneca-04,Colorido,Dia,True
Caneca/Caneca-044.jpg,30/09/2020,Caneca,caneca-02,Colorido,Dia,True
Caneca/Caneca-050.jpg,30/09/2020,Caneca,caneca-04,Branco,Dia,True
Caneca/Caneca-056.jpg,30/09/2020,Caneca,caneca-03,Branco,Dia,True
Caneca/Caneca-062.jpg,30/09/2020,Caneca,caneca-01,Branco,Dia,True
Caneca/Caneca-068.jpg,30/09/2020,Caneca,caneca-02,Branco,Dia,True
Caneca/Caneca-039.jpg,30/09/2020,Caneca,caneca-04,Preto,Dia,True
Caneca/Caneca-045.jpg,30/09/2020,Caneca,caneca-01,Preto,Dia,True
Caneca/Caneca-051.jpg,30/09/2020,Caneca,caneca-03,Preto,Dia,True
Caneca/Caneca-057.jpg,30/09/2020,Caneca,caneca-02,Preto,Dia,True
Caneca/Caneca-063.jpg,30/09/2020,Caneca,caneca-01,Colorido,Dia,True
Caneca/Caneca-069.jpg,30/09/2020,Caneca,caneca-03,Colorido,Dia,True
Caneca/Caneca-040.jpg,30/09/2020,Caneca,caneca-04,Colorido,Dia,True
Caneca/Caneca-046.jpg,30/09/2020,Caneca,caneca-02,Colorido,Dia,True
Caneca/Caneca-052.jpg,30/09/2020,Caneca,caneca-04,Branco,Dia,True
Caneca/Caneca-058.jpg,30/09/2020,Caneca,caneca-03,Branco,Dia,True
Caneca/Caneca-064.jpg,30/09/2020,Caneca,caneca-01,Branco,Dia,True
Caneca/Caneca-070.jpg,30/09/2020,Caneca,caneca-02,Branco,Dia,True
Caneca/Caneca-041.jpg,30/09/2020,Caneca,caneca-04,Preto,Dia,True
Caneca/Caneca-047.jpg,30/09/2020,Caneca,caneca-01,Preto,Dia,True
Caneca/Caneca-053.jpg,30/09/2020,Caneca,caneca-03,Preto,Dia,True
Caneca/Caneca-059.jpg,30/09/2020,Caneca,caneca-02,Preto,Dia,True
Caneca/Caneca-065.jpg,30/09/2020,Caneca,caneca-01,Colorido,Dia,True
Caneca/Caneca-071.jpg,30/09/2020,Caneca,caneca-03,Colorido,Dia,True
Caneca/Caneca-042.jpg,30/09/2020,Caneca,caneca-04,Colorido,Dia,True
Caneca/Caneca-048.jpg,30/09/2020,Caneca,caneca-02,Colorido,Dia,True
Caneca/Caneca-054.jpg,30/09/2020,Caneca,caneca-04,Branco,Dia,True
Caneca/Caneca-060.jpg,30/09/2020,Caneca,caneca-03,Branco,Dia,True
Caneca/Caneca-066.jpg,30/09/2020,Caneca,caneca-01,Branco,Dia,True
Caneca/Caneca-072.jpg,30/09/2020,Caneca,caneca-02,Branco,Dia,True
Caneca/Caneca-100.jpg,30/09/2020,Caneca,caneca-04,Branco,Noite,False
Caneca/Caneca-106.jpg,30/09/2020,Caneca,caneca-01,Branco,Noite,False
Caneca/Caneca-076.jpg,30/09/2020,Caneca,caneca-04,Preto,Noite,False
Caneca/Caneca-082.jpg,30/09/2020,Caneca,caneca-02,Preto,Noite,False
Caneca/Caneca-088.jpg,30/09/2020,Caneca,caneca-02,Branco,Noite,False
Caneca/Caneca-094.jpg,30/09/2020,Caneca,caneca-03,Branco,Noite,False
Caneca/Caneca-101.jpg,30/09/2020,Caneca,caneca-01,Preto,Noite,False
Caneca/Caneca-107.jpg,30/09/2020,Caneca,caneca-03,Preto,Noite,False
Caneca/Caneca-077.jpg,30/09/2020,Caneca,caneca-03,Colorido,Noite,False
Caneca/Caneca-083.jpg,30/09/2020,Caneca,caneca-04,Colorido,Noite,False
Caneca/Caneca-089.jpg,30/09/2020,Caneca,caneca-02,Colorido,Noite,False
Caneca/Caneca-095.jpg,30/09/2020,Caneca,caneca-01,Colorido,Noite,False
Caneca/Caneca-102.jpg,30/09/2020,Caneca,caneca-04,Branco,Noite,False
Caneca/Caneca-108.jpg,30/09/2020,Caneca,caneca-01,Branco,Noite,False
Caneca/Caneca-078.jpg,30/09/2020,Caneca,caneca-04,Preto,Noite,False
Caneca/Caneca-084.jpg,30/09/2020,Caneca,caneca-02,Preto,Noite,False
Caneca/Caneca-090.jpg,30/09/2020,Caneca,caneca-02,Branco,Noite,False
Caneca/Caneca-096.jpg,30/09/2020,Caneca,caneca-03,Branco,Noite,False
Caneca/Caneca-103.jpg,30/09/2020,Caneca,caneca-03,Preto,Noite,False
Caneca/Caneca-073.jpg,30/09/2020,Caneca,caneca-03,Colorido,Noite,False
Caneca/Caneca-079.jpg,30/09/2020,Caneca,caneca-04,Colorido,Noite,False
